,0,1,2,3,4
4896,11974.0,0.0,0.0,0.0,0.0
4897,11233.5,0.0,0.0,0.0,0.0
4898,10912.0,0.0,0.0,0.0,0.0
4899,10321.0,0.0,0.0,0.0,0.0
4900,12829.0,0.0,0.0,0.0,0.0
4901,11263.5,0.0,0.0,0.0,0.0
4902,12577.0,0.0,0.0,0.0,0.0
4903,14630.5,0.0,0.0,0.0,0.0
4904,10690.5,0.0,0.0,0.0,0.0
4905,14528.0,0.0,0.0,0.0,0.0
4906,15702.0,0.0,0.0,0.0,0.0
4907,16955.5,0.0,0.0,0.0,0.0
4908,9057.5,0.0,0.0,0.0,0.0
4909,15572.0,0.0,0.0,0.0,0.0
4910,13191.5,0.0,0.0,0.0,0.0
4911,14030.5,0.0,0.0,0.0,0.0
4912,65.5,16896.0,0.0,0.0,0.0
4913,13662.0,0.0,0.0,0.0,0.0
4914,13375.0,0.0,0.0,0.0,0.0
4915,11413.5,0.0,0.0,0.0,0.0
4916,11250.0,0.0,0.0,0.0,0.0
4917,15401.0,0.0,0.0,0.0,0.0
4918,12602.0,0.0,0.0,0.0,0.0
4919,12692.0,0.0,0.0,0.0,0.0
4920,11169.0,0.0,0.0,0.0,0.0
4921,12411.5,0.0,0.0,0.0,0.0
4922,12602.5,0.0,0.0,0.0,0.0
4923,14322.5,0.0,0.0,0.0,0.0
4924,14049.0,0.0,0.0,0.0,0.0
4925,11399.5,0.0,0.0,0.0,0.0
4926,12789.0,0.0,0.0,0.0,0.0
4927,13016.5,0.0,0.0,0.0,0.0
4928,10394.0,0.0,0.0,0.0,0.0
4929,14951.0,0.0,0.0,0.0,0.0
4930,9007.0,0.0,0.0,0.0,0.0
4931,20316.5,0.0,0.0,0.0,0.0
4932,10237.5,0.0,0.0,0.0,0.0
4933,8682.5,0.0,0.0,0.0,0.0
4934,9271.0,0.0,0.0,0.0,0.0
4935,8057.0,0.0,0.0,0.0,0.0
4936,12505.5,0.0,0.0,0.0,0.0
4937,12379.0,0.0,0.0,0.0,0.0
4938,14345.0,0.0,0.0,0.0,0.0
4939,2.0,5.5,19.0,37.0,2.0
4940,11436.5,0.0,0.0,0.0,0.0
4941,11841.0,0.0,0.0,0.0,0.0
4942,11073.5,0.0,0.0,0.0,0.0
4943,8421.0,0.0,0.0,0.0,0.0
4944,10437.5,0.0,0.0,0.0,0.0
4945,9036.5,0.0,0.0,0.0,0.0
4946,6763.5,0.0,0.0,0.0,0.0
4947,9903.5,0.0,0.0,0.0,0.0
4948,14558.5,0.0,0.0,0.0,0.0
4949,9655.0,0.0,0.0,0.0,0.0
4950,0.0,2.0,0.0,2.0,0.0
4951,10795.0,0.0,0.0,0.0,0.0
4952,7916.0,0.0,0.0,0.0,0.0
4953,11333.0,0.0,0.0,0.0,0.0
4954,8869.0,0.0,0.0,0.0,0.0
4955,9389.5,0.0,0.0,0.0,0.0
4956,13547.5,0.0,0.0,0.0,0.0
4957,14438.0,0.0,0.0,0.0,0.0
4958,15815.5,0.0,0.0,0.0,0.0
4959,13330.0,0.0,0.0,0.0,0.0
4960,4.0,0.0,17.5,0.0,0.0
4961,9543.5,0.0,0.0,0.0,0.0
4962,14270.0,0.0,0.0,0.0,0.0
4963,14264.0,0.0,0.0,0.0,0.0
4964,9426.5,0.0,0.0,0.0,0.0
4965,13643.5,0.0,0.0,0.0,0.0
4966,10058.5,0.0,0.0,0.0,0.0
4967,12151.5,0.0,0.0,0.0,0.0
4968,11963.0,0.0,0.0,0.0,0.0
4969,13101.0,0.0,0.0,0.0,0.0
4970,18756.5,0.0,0.0,0.0,0.0
4971,12691.0,0.0,0.0,0.0,0.0
4972,12346.0,0.0,0.0,0.0,0.0
4973,6149.0,0.0,0.0,0.0,0.0
4974,10714.5,0.0,0.0,0.0,0.0
4975,2.0,2.0,6.0,2.0,32.5
4976,9199.5,0.0,0.0,0.0,0.0
4977,15057.5,0.0,0.0,0.0,0.0
4978,13664.5,0.0,0.0,0.0,0.0
4979,13453.0,0.0,0.0,0.0,0.0
4980,14249.0,0.0,0.0,0.0,0.0
4981,8234.5,0.0,0.0,0.0,0.0
4982,11480.0,0.0,0.0,0.0,0.0
4983,12728.5,0.0,0.0,0.0,0.0
4984,12753.5,0.0,0.0,0.0,0.0
4985,8370.5,0.0,0.0,0.0,0.0
4986,14759.5,0.0,0.0,0.0,0.0
4987,11078.5,0.0,0.0,0.0,0.0
4988,13800.5,0.0,0.0,0.0,0.0
4989,12406.0,0.0,0.0,0.0,0.0
4990,15014.5,0.0,0.0,0.0,0.0
4991,14599.0,0.0,0.0,0.0,0.0
4992,7900.5,0.0,0.0,0.0,0.0
4993,13929.0,0.0,0.0,0.0,0.0
4994,14732.5,0.0,0.0,0.0,0.0
4995,6771.5,0.0,0.0,0.0,0.0
4996,13228.0,0.0,0.0,0.0,0.0
4997,9227.0,0.0,0.0,0.0,0.0
4998,9785.0,0.0,0.0,0.0,0.0
4999,11090.0,0.0,0.0,0.0,0.0
5000,11422.0,0.0,0.0,0.0,0.0
5001,4.0,38.5,4.0,1.0,3.5
5002,13618.5,0.0,0.0,0.0,0.0
5003,8324.5,0.0,0.0,0.0,0.0
5004,14390.0,0.0,0.0,0.0,0.0
5005,11120.0,0.0,0.0,0.0,0.0
5006,18377.0,0.0,0.0,0.0,0.0
5007,13633.0,0.0,0.0,0.0,0.0
5008,9702.5,0.0,0.0,0.0,0.0
5009,13019.5,0.0,0.0,0.0,0.0
5010,13150.0,0.0,0.0,0.0,0.0
5011,12162.0,0.0,0.0,0.0,0.0
5012,2.0,38.5,12055.5,0.0,0.0
5013,11597.0,0.0,0.0,0.0,0.0
5014,12537.5,0.0,0.0,0.0,0.0
5015,10742.0,0.0,0.0,0.0,0.0
5016,8555.5,0.0,0.0,0.0,0.0
5017,10969.5,0.0,0.0,0.0,0.0
5018,13002.0,0.0,0.0,0.0,0.0
5019,6604.5,0.0,0.0,0.0,0.0
5020,7900.5,0.0,0.0,0.0,0.0
5021,10049.0,0.0,0.0,0.0,0.0
5022,16307.5,0.0,0.0,0.0,0.0
5023,10110.0,0.0,0.0,0.0,0.0
5024,10886.5,0.0,0.0,0.0,0.0
5025,10419.5,0.0,0.0,0.0,0.0
5026,14330.5,0.0,0.0,0.0,0.0
5027,9398.0,0.0,0.0,0.0,0.0
5028,14995.0,0.0,0.0,0.0,0.0
5029,14398.0,0.0,0.0,0.0,0.0
5030,8921.0,0.0,0.0,0.0,0.0
5031,17262.0,0.0,0.0,0.0,0.0
5032,11210.0,0.0,0.0,0.0,0.0
5033,8973.5,0.0,0.0,0.0,0.0
5034,7636.5,0.0,0.0,0.0,0.0
5035,8591.0,0.0,0.0,0.0,0.0
5036,10830.5,0.0,0.0,0.0,0.0
5037,11790.0,0.0,0.0,0.0,0.0
5038,11833.0,0.0,0.0,0.0,0.0
5039,11713.0,0.0,0.0,0.0,0.0
5040,15168.5,0.0,0.0,0.0,0.0
5041,10333.5,0.0,0.0,0.0,0.0
5042,16399.5,0.0,0.0,0.0,0.0
5043,2.0,33.0,24.5,2.0,2.5
5044,7593.5,0.0,0.0,0.0,0.0
5045,12674.0,0.0,0.0,0.0,0.0
5046,11894.5,0.0,0.0,0.0,0.0
5047,13234.5,0.0,0.0,0.0,0.0
5048,9618.0,0.0,0.0,0.0,0.0
5049,11033.0,0.0,0.0,0.0,0.0
5050,11727.5,0.0,0.0,0.0,0.0
5051,11193.5,0.0,0.0,0.0,0.0
5052,15037.0,0.0,0.0,0.0,0.0
5053,10783.0,0.0,0.0,0.0,0.0
5054,9333.5,0.0,0.0,0.0,0.0
5055,14279.5,0.0,0.0,0.0,0.0
5056,10129.5,0.0,0.0,0.0,0.0
5057,6117.5,0.0,0.0,0.0,0.0
5058,19600.0,0.0,0.0,0.0,0.0
5059,11461.5,0.0,0.0,0.0,0.0
5060,8764.0,0.0,0.0,0.0,0.0
5061,12590.0,0.0,0.0,0.0,0.0
5062,13915.5,0.0,0.0,0.0,0.0
5063,11778.0,0.0,0.0,0.0,0.0
5064,14447.0,0.0,0.0,0.0,0.0
5065,12676.5,0.0,0.0,0.0,0.0
5066,12689.5,0.0,0.0,0.0,0.0
5067,11667.0,0.0,0.0,0.0,0.0
5068,14442.0,0.0,0.0,0.0,0.0
5069,6592.5,0.0,0.0,0.0,0.0
5070,16526.5,0.0,0.0,0.0,0.0
5071,556.5,2.0,64.5,77.5,9.5
5072,12331.0,0.0,0.0,0.0,0.0
5073,12021.0,0.0,0.0,0.0,0.0
5074,13402.5,0.0,0.0,0.0,0.0
5075,12411.0,0.0,0.0,0.0,0.0
5076,16249.0,0.0,0.0,0.0,0.0
5077,10486.0,0.0,0.0,0.0,0.0
5078,11732.0,0.0,0.0,0.0,0.0
5079,11575.0,0.0,0.0,0.0,0.0
5080,12324.5,0.0,0.0,0.0,0.0
5081,9281.0,0.0,0.0,0.0,0.0
5082,13426.0,0.0,0.0,0.0,0.0
5083,9009.5,0.0,0.0,0.0,0.0
5084,8001.5,0.0,0.0,0.0,0.0
5085,10832.0,0.0,0.0,0.0,0.0
5086,14832.0,0.0,0.0,0.0,0.0
5087,15.5,14650.5,0.0,0.0,0.0
5088,7539.5,0.0,0.0,0.0,0.0
5089,13851.5,0.0,0.0,0.0,0.0
5090,15033.0,0.0,0.0,0.0,0.0
5091,14874.5,0.0,0.0,0.0,0.0
5092,12204.0,0.0,0.0,0.0,0.0
5093,15251.0,0.0,0.0,0.0,0.0
5094,9066.5,0.0,0.0,0.0,0.0
5095,10548.5,0.0,0.0,0.0,0.0
5096,10487.5,0.0,0.0,0.0,0.0
5097,12845.5,0.0,0.0,0.0,0.0
5098,131.5,14562.0,0.0,0.0,0.0
5099,0.0,5443.0,0.0,0.0,0.0
5100,13392.0,0.0,0.0,0.0,0.0
5101,18213.5,0.0,0.0,0.0,0.0
5102,12105.0,0.0,0.0,0.0,0.0
5103,11903.5,0.0,0.0,0.0,0.0
5104,12533.0,0.0,0.0,0.0,0.0
5105,16547.0,0.0,0.0,0.0,0.0
5106,16051.5,0.0,0.0,0.0,0.0
5107,11864.0,0.0,0.0,0.0,0.0
5108,16588.5,0.0,0.0,0.0,0.0
5109,10698.0,0.0,0.0,0.0,0.0
5110,11942.0,0.0,0.0,0.0,0.0
5111,12631.0,0.0,0.0,0.0,0.0
5112,14359.5,0.0,0.0,0.0,0.0
5113,12369.0,0.0,0.0,0.0,0.0
5114,14471.5,0.0,0.0,0.0,0.0
5115,12347.0,0.0,0.0,0.0,0.0
5116,11599.0,0.0,0.0,0.0,0.0
5117,14121.0,0.0,0.0,0.0,0.0
5118,8784.0,0.0,0.0,0.0,0.0
5119,11299.5,0.0,0.0,0.0,0.0
5120,12317.5,0.0,0.0,0.0,0.0
5121,12003.5,0.0,0.0,0.0,0.0
5122,8650.0,0.0,0.0,0.0,0.0
5123,95.0,2.0,0.0,5.5,14.0
5124,8104.5,0.0,0.0,0.0,0.0
5125,12722.0,0.0,0.0,0.0,0.0
5126,17146.5,0.0,0.0,0.0,0.0
5127,10386.5,0.0,0.0,0.0,0.0
5128,2.0,8.5,2.0,2.0,8.5
5129,210.0,39.0,11084.5,0.0,0.0
5130,13252.0,0.0,0.0,0.0,0.0
5131,8667.5,0.0,0.0,0.0,0.0
5132,11244.5,0.0,0.0,0.0,0.0
5133,14239.0,0.0,0.0,0.0,0.0
5134,15253.0,0.0,0.0,0.0,0.0
5135,16034.0,0.0,0.0,0.0,0.0
5136,12279.0,0.0,0.0,0.0,0.0
5137,19265.0,0.0,0.0,0.0,0.0
5138,8129.0,0.0,0.0,0.0,0.0
5139,22.0,252.0,13734.0,0.0,0.0
5140,51.0,13.5,13934.0,0.0,0.0
5141,11681.0,0.0,0.0,0.0,0.0
5142,10628.0,0.0,0.0,0.0,0.0
5143,11169.0,0.0,0.0,0.0,0.0
5144,12594.0,0.0,0.0,0.0,0.0
5145,16.0,20.0,17975.5,0.0,0.0
5146,10291.0,0.0,0.0,0.0,0.0
5147,12744.0,0.0,0.0,0.0,0.0
5148,10418.0,3.0,0.0,0.0,0.0
5149,16335.5,0.0,0.0,0.0,0.0
5150,10961.0,0.0,0.0,0.0,0.0
5151,12987.0,0.0,0.0,0.0,0.0
5152,9711.0,0.0,0.0,0.0,0.0
5153,13395.0,0.0,0.0,0.0,0.0
5154,9938.0,0.0,0.0,0.0,0.0
5155,9892.5,0.0,0.0,0.0,0.0
5156,15284.5,0.0,0.0,0.0,0.0
5157,9720.5,0.0,0.0,0.0,0.0
5158,12541.0,0.0,0.0,0.0,0.0
5159,12124.0,0.0,0.0,0.0,0.0
5160,14836.5,0.0,0.0,0.0,0.0
5161,10790.5,0.0,0.0,0.0,0.0
5162,16318.5,0.0,0.0,0.0,0.0
5163,11886.0,0.0,0.0,0.0,0.0
5164,9702.5,0.0,0.0,0.0,0.0
5165,14370.0,0.0,0.0,0.0,0.0
5166,17560.5,0.0,0.0,0.0,0.0
5167,12753.0,0.0,0.0,0.0,0.0
5168,11362.0,0.0,0.0,0.0,0.0
5169,9396.0,0.0,0.0,0.0,0.0
5170,10864.5,0.0,0.0,0.0,0.0
5171,9987.0,0.0,0.0,0.0,0.0
5172,11868.5,0.0,0.0,0.0,0.0
5173,95.5,8476.0,0.0,0.0,0.0
5174,13325.0,0.0,0.0,0.0,0.0
5175,15567.5,0.0,0.0,0.0,0.0
5176,33.0,39.5,10857.5,0.0,0.0
5177,12611.0,0.0,0.0,0.0,0.0
5178,14625.5,0.0,0.0,0.0,0.0
5179,14122.5,0.0,0.0,0.0,0.0
5180,16386.5,0.0,0.0,0.0,0.0
5181,13848.0,0.0,0.0,0.0,0.0
5182,13901.0,0.0,0.0,0.0,0.0
5183,16241.5,0.0,0.0,0.0,0.0
5184,8804.5,0.0,0.0,0.0,0.0
5185,12764.5,0.0,0.0,0.0,0.0
5186,11395.5,0.0,0.0,0.0,0.0
5187,9.5,11515.5,0.0,0.0,0.0
5188,13576.0,0.0,0.0,0.0,0.0
5189,2.0,10.0,3622.0,42.5,14584.5
5190,11221.5,0.0,0.0,0.0,0.0
5191,12986.0,0.0,0.0,0.0,0.0
5192,13932.5,0.0,0.0,0.0,0.0
5193,13991.0,0.0,0.0,0.0,0.0
5194,11577.0,0.0,0.0,0.0,0.0
5195,19050.5,0.0,0.0,0.0,0.0
5196,11040.5,0.0,0.0,0.0,0.0
5197,3.0,16175.0,0.0,0.0,0.0
5198,10293.5,0.0,0.0,0.0,0.0
5199,13226.5,0.0,0.0,0.0,0.0
5200,9500.5,0.0,0.0,0.0,0.0
5201,14924.5,0.0,0.0,0.0,0.0
5202,11874.0,0.0,0.0,0.0,0.0
5203,13491.0,0.0,0.0,0.0,0.0
5204,10399.0,0.0,0.0,0.0,0.0
5205,23.5,4.0,0.0,0.0,2197.0
5206,9810.5,0.0,0.0,0.0,0.0
5207,18210.0,0.0,0.0,0.0,0.0
5208,7.0,11610.0,0.0,0.0,0.0
5209,12476.5,0.0,0.0,0.0,0.0
5210,14150.0,0.0,0.0,0.0,0.0
5211,14.0,7.0,26.0,2.0,154.0
5212,7575.5,0.0,0.0,0.0,0.0
5213,13558.0,0.0,0.0,0.0,0.0
5214,14426.5,0.0,0.0,0.0,0.0
5215,14708.0,0.0,0.0,0.0,0.0
5216,9567.5,0.0,0.0,0.0,0.0
5217,11408.0,0.0,0.0,0.0,0.0
5218,12519.0,0.0,0.0,0.0,0.0
5219,8201.5,0.0,0.0,0.0,0.0
5220,8622.0,0.0,0.0,0.0,0.0
5221,9325.0,0.0,0.0,0.0,0.0
5222,0.0,0.0,0.0,4.0,1402.0
5223,7789.0,0.0,0.0,0.0,0.0
5224,13076.0,0.0,0.0,0.0,0.0
5225,8027.5,0.0,0.0,0.0,0.0
5226,9106.0,0.0,0.0,0.0,0.0
5227,2.0,9100.5,0.0,0.0,0.0
5228,12339.5,0.0,0.0,0.0,0.0
5229,16799.5,0.0,0.0,0.0,0.0
5230,10.0,8265.5,0.0,0.0,0.0
5231,14429.5,0.0,0.0,0.0,0.0
5232,10834.0,0.0,0.0,0.0,0.0
5233,13775.0,0.0,0.0,0.0,0.0
5234,10859.0,0.0,0.0,0.0,0.0
5235,16015.0,0.0,0.0,0.0,0.0
5236,8090.0,0.0,0.0,0.0,0.0
5237,12804.5,0.0,0.0,0.0,0.0
5238,9260.5,0.0,0.0,0.0,0.0
5239,18011.5,0.0,0.0,0.0,0.0
5240,42.5,8469.0,0.0,0.0,0.0
5241,18788.5,0.0,0.0,0.0,0.0
5242,101.5,10557.5,0.0,0.0,0.0
5243,5.5,9957.5,0.0,0.0,0.0
5244,13576.5,0.0,0.0,0.0,0.0
5245,11438.5,0.0,0.0,0.0,0.0
5246,13.5,2.0,8.5,10.0,0.0
5247,11.0,10288.0,0.0,0.0,0.0
5248,11850.5,0.0,0.0,0.0,0.0
5249,13.0,12312.5,0.0,0.0,0.0
5250,13656.0,0.0,0.0,0.0,0.0
5251,10250.0,0.0,0.0,0.0,0.0
5252,13404.0,0.0,0.0,0.0,0.0
5253,10009.0,0.0,0.0,0.0,0.0
5254,11136.5,0.0,0.0,0.0,0.0
5255,13373.5,0.0,0.0,0.0,0.0
5256,11914.5,0.0,0.0,0.0,0.0
5257,11353.0,0.0,0.0,0.0,0.0
5258,14543.0,0.0,0.0,0.0,0.0
5259,11232.5,0.0,0.0,0.0,0.0
5260,11888.5,0.0,0.0,0.0,0.0
5261,13704.0,0.0,0.0,0.0,0.0
5262,13531.5,0.0,0.0,0.0,0.0
5263,9391.5,0.0,0.0,0.0,0.0
5264,10158.0,0.0,0.0,0.0,0.0
5265,7272.0,0.0,0.0,0.0,0.0
5266,17742.0,0.0,0.0,0.0,0.0
5267,14243.0,0.0,0.0,0.0,0.0
5268,13610.0,0.0,0.0,0.0,0.0
5269,9151.5,0.0,0.0,0.0,0.0
5270,33.0,11998.5,0.0,0.0,0.0
5271,12020.5,0.0,0.0,0.0,0.0
5272,10164.0,0.0,0.0,0.0,0.0
5273,13451.5,0.0,0.0,0.0,0.0
5274,16382.0,0.0,0.0,0.0,0.0
5275,12487.5,0.0,0.0,0.0,0.0
5276,11247.0,0.0,0.0,0.0,0.0
5277,13387.5,0.0,0.0,0.0,0.0
5278,9103.0,0.0,0.0,0.0,0.0
5279,13291.0,0.0,0.0,0.0,0.0
5280,13259.0,0.0,0.0,0.0,0.0
5281,10006.0,0.0,0.0,0.0,0.0
5282,12884.0,0.0,0.0,0.0,0.0
5283,10339.0,0.0,0.0,0.0,0.0
5284,8087.5,0.0,0.0,0.0,0.0
5285,9787.5,0.0,0.0,0.0,0.0
5286,11374.0,0.0,0.0,0.0,0.0
5287,12667.0,0.0,0.0,0.0,0.0
5288,10951.5,0.0,0.0,0.0,0.0
5289,10876.5,0.0,0.0,0.0,0.0
5290,12347.5,0.0,0.0,0.0,0.0
5291,13635.0,0.0,0.0,0.0,0.0
5292,14955.5,0.0,0.0,0.0,0.0
5293,10405.5,0.0,0.0,0.0,0.0
5294,9165.0,0.0,0.0,0.0,0.0
5295,8607.5,0.0,0.0,0.0,0.0
5296,10991.5,0.0,0.0,0.0,0.0
5297,15380.0,0.0,0.0,0.0,0.0
5298,11606.0,0.0,0.0,0.0,0.0
5299,15037.5,0.0,0.0,0.0,0.0
5300,13589.5,0.0,0.0,0.0,0.0
5301,8821.5,0.0,0.0,0.0,0.0
5302,12251.5,0.0,0.0,0.0,0.0
5303,11737.0,0.0,0.0,0.0,0.0
5304,13506.0,0.0,0.0,0.0,0.0
5305,0.0,1.0,5.5,0.0,0.0
5306,10857.0,0.0,0.0,0.0,0.0
5307,7643.5,0.0,0.0,0.0,0.0
5308,11290.0,0.0,0.0,0.0,0.0
5309,11031.0,0.0,0.0,0.0,0.0
5310,11627.0,0.0,0.0,0.0,0.0
5311,11561.0,0.0,0.0,0.0,0.0
5312,2.0,12678.5,0.0,0.0,0.0
5313,38.5,1589.0,0.0,0.0,0.0
5314,11592.0,0.0,0.0,0.0,0.0
5315,15036.0,0.0,0.0,0.0,0.0
5316,7650.0,0.0,0.0,0.0,0.0
5317,14023.0,0.0,0.0,0.0,0.0
5318,9387.5,0.0,0.0,0.0,0.0
5319,8288.5,0.0,0.0,0.0,0.0
5320,9368.0,0.0,0.0,0.0,0.0
5321,12223.0,0.0,0.0,0.0,0.0
5322,40.5,2.0,64.0,7.0,2.0
5323,10934.0,0.0,0.0,0.0,0.0
5324,12347.5,0.0,0.0,0.0,0.0
5325,72.5,9282.5,0.0,0.0,0.0
5326,10897.5,0.0,0.0,0.0,0.0
5327,8230.0,0.0,0.0,0.0,0.0
5328,12408.5,0.0,0.0,0.0,0.0
5329,15201.0,0.0,0.0,0.0,0.0
5330,12038.0,0.0,0.0,0.0,0.0
5331,8.5,12313.0,0.0,0.0,0.0
5332,12608.0,0.0,0.0,0.0,0.0
5333,13493.5,0.0,0.0,0.0,0.0
5334,12998.5,0.0,0.0,0.0,0.0
5335,9885.0,0.0,0.0,0.0,0.0
5336,12645.5,0.0,0.0,0.0,0.0
5337,8826.0,0.0,0.0,0.0,0.0
5338,12059.0,0.0,0.0,0.0,0.0
5339,10075.0,0.0,0.0,0.0,0.0
5340,13646.5,0.0,0.0,0.0,0.0
5341,58.5,12539.5,0.0,0.0,0.0
5342,7174.5,0.0,0.0,0.0,0.0
5343,13493.0,0.0,0.0,0.0,0.0
5344,14060.0,0.0,0.0,0.0,0.0
5345,11933.0,0.0,0.0,0.0,0.0
5346,9570.0,0.0,0.0,0.0,0.0
5347,13668.5,0.0,0.0,0.0,0.0
5348,12637.5,0.0,0.0,0.0,0.0
5349,8395.5,0.0,0.0,0.0,0.0
5350,7189.0,0.0,0.0,0.0,0.0
5351,0.0,13.0,7.0,14166.5,0.0
5352,10816.0,0.0,0.0,0.0,0.0
5353,11774.5,0.0,0.0,0.0,0.0
5354,13087.0,0.0,0.0,0.0,0.0
5355,13685.5,0.0,0.0,0.0,0.0
5356,15284.0,0.0,0.0,0.0,0.0
5357,12485.5,0.0,0.0,0.0,0.0
5358,11439.0,0.0,0.0,0.0,0.0
5359,10646.5,0.0,0.0,0.0,0.0
5360,11532.0,0.0,0.0,0.0,0.0
5361,12971.5,0.0,0.0,0.0,0.0
5362,9292.0,0.0,0.0,0.0,0.0
5363,12340.0,0.0,0.0,0.0,0.0
5364,11922.0,0.0,0.0,0.0,0.0
5365,4.0,2.0,0.0,177.0,2.0
5366,14301.5,0.0,0.0,0.0,0.0
5367,13548.5,0.0,0.0,0.0,0.0
5368,9378.0,0.0,0.0,0.0,0.0
5369,14318.5,0.0,0.0,0.0,0.0
5370,11061.0,0.0,0.0,0.0,0.0
5371,12954.5,0.0,0.0,0.0,0.0
5372,12327.5,0.0,0.0,0.0,0.0
5373,12850.0,0.0,0.0,0.0,0.0
5374,13920.5,0.0,0.0,0.0,0.0
5375,14263.5,0.0,0.0,0.0,0.0
5376,14252.0,0.0,0.0,0.0,0.0
5377,12004.0,0.0,0.0,0.0,0.0
5378,13218.5,0.0,0.0,0.0,0.0
5379,12984.5,0.0,0.0,0.0,0.0
5380,20076.0,0.0,0.0,0.0,0.0
5381,11351.0,0.0,0.0,0.0,0.0
5382,14951.0,0.0,0.0,0.0,0.0
5383,10297.0,0.0,0.0,0.0,0.0
5384,12142.0,0.0,0.0,0.0,0.0
5385,10959.0,0.0,0.0,0.0,0.0
5386,12669.0,0.0,0.0,0.0,0.0
5387,11465.0,0.0,0.0,0.0,0.0
5388,14140.5,0.0,0.0,0.0,0.0
5389,12926.5,0.0,0.0,0.0,0.0
5390,8490.5,0.0,0.0,0.0,0.0
5391,7645.0,0.0,0.0,0.0,0.0
5392,4.0,9990.5,0.0,0.0,0.0
5393,14114.5,0.0,0.0,0.0,0.0
5394,14601.0,0.0,0.0,0.0,0.0
5395,11208.5,0.0,0.0,0.0,0.0
5396,16138.0,0.0,0.0,0.0,0.0
5397,10230.5,0.0,0.0,0.0,0.0
5398,14731.0,0.0,0.0,0.0,0.0
5399,15082.5,0.0,0.0,0.0,0.0
5400,10970.0,0.0,0.0,0.0,0.0
5401,9508.0,0.0,0.0,0.0,0.0
5402,15939.0,0.0,0.0,0.0,0.0
5403,15114.5,0.0,0.0,0.0,0.0
5404,14779.0,0.0,0.0,0.0,0.0
5405,15042.0,0.0,0.0,0.0,0.0
5406,20.0,24.0,2.0,7.0,5.5
5407,13388.0,0.0,0.0,0.0,0.0
5408,2.0,0.0,2.0,13.0,5.5
5409,11955.5,0.0,0.0,0.0,0.0
5410,14027.0,0.0,0.0,0.0,0.0
5411,13338.5,0.0,0.0,0.0,0.0
5412,18854.0,0.0,0.0,0.0,0.0
5413,16310.5,0.0,0.0,0.0,0.0
5414,10366.0,0.0,0.0,0.0,0.0
5415,18069.0,0.0,0.0,0.0,0.0
5416,14478.0,0.0,0.0,0.0,0.0
5417,15753.0,0.0,0.0,0.0,0.0
5418,10202.0,0.0,0.0,0.0,0.0
5419,13315.5,0.0,0.0,0.0,0.0
5420,7.5,12637.5,0.0,0.0,0.0
5421,14280.0,0.0,0.0,0.0,0.0
5422,14515.0,0.0,0.0,0.0,0.0
5423,13730.0,0.0,0.0,0.0,0.0
5424,11308.5,0.0,0.0,0.0,0.0
5425,13549.5,0.0,0.0,0.0,0.0
5426,3769.5,0.0,0.0,0.0,0.0
5427,14.5,9256.5,0.0,0.0,0.0
5428,8622.5,0.0,0.0,0.0,0.0
5429,181.5,12913.0,0.0,0.0,0.0
5430,2.0,7.0,201.5,0.0,2.0
5431,10495.0,0.0,0.0,0.0,0.0
5432,13486.0,0.0,0.0,0.0,0.0
5433,11027.5,0.0,0.0,0.0,0.0
5434,41.5,7127.5,0.0,0.0,0.0
5435,11173.0,0.0,0.0,0.0,0.0
5436,11046.0,0.0,0.0,0.0,0.0
5437,8172.0,0.0,0.0,0.0,0.0
5438,15783.0,0.0,0.0,0.0,0.0
5439,8290.0,0.0,0.0,0.0,0.0
5440,12745.0,0.0,0.0,0.0,0.0
5441,14680.0,0.0,0.0,0.0,0.0
5442,15259.0,0.0,0.0,0.0,0.0
5443,11567.5,0.0,0.0,0.0,0.0
5444,17412.0,0.0,0.0,0.0,0.0
5445,9105.0,0.0,0.0,0.0,0.0
5446,13620.0,0.0,0.0,0.0,0.0
5447,9433.0,0.0,0.0,0.0,0.0
5448,12761.5,0.0,0.0,0.0,0.0
5449,13075.0,0.0,0.0,0.0,0.0
5450,17509.5,1.5,0.0,0.0,0.0
5451,8665.0,0.0,0.0,0.0,0.0
5452,12018.5,0.0,0.0,0.0,0.0
5453,12846.0,0.0,0.0,0.0,0.0
5454,14730.0,0.0,0.0,0.0,0.0
5455,10846.5,0.0,0.0,0.0,0.0
5456,13083.0,0.0,0.0,0.0,0.0
5457,3.5,0.0,0.0,6.5,4.0
5458,24.5,7505.5,0.0,0.0,0.0
5459,16165.0,0.0,0.0,0.0,0.0
5460,13570.5,0.0,0.0,0.0,0.0
5461,14609.0,0.0,0.0,0.0,0.0
5462,4.0,4.0,8.5,4.0,32.0
5463,11238.0,0.0,0.0,0.0,0.0
5464,10373.0,0.0,0.0,0.0,0.0
5465,14871.0,0.0,0.0,0.0,0.0
5466,18882.5,0.0,0.0,0.0,0.0
5467,10581.5,0.0,0.0,0.0,0.0
5468,13851.0,0.0,0.0,0.0,0.0
5469,12394.0,0.0,0.0,0.0,0.0
5470,11235.0,0.0,0.0,0.0,0.0
5471,2.0,2.0,2.0,8.5,2.0
5472,10319.5,0.0,0.0,0.0,0.0
5473,11873.0,0.0,0.0,0.0,0.0
5474,10179.0,0.0,0.0,0.0,0.0
5475,8825.5,0.0,0.0,0.0,0.0
5476,9093.5,0.0,0.0,0.0,0.0
5477,11469.0,0.0,0.0,0.0,0.0
5478,11618.0,0.0,0.0,0.0,0.0
